           1,     19.5233,     19.5233,           0
           2,           0,     9.76166,     6.90254
           3,           0,     6.50777,     5.31358
           4,           0,     4.88083,     4.22692
           5,           0,     3.90466,     3.49244
           6,           0,     3.25389,     2.97038
           7,           0,     2.78905,     2.58216
           8,           0,     2.44042,      2.2828
           9,           0,     2.16926,      2.0452
          10,           0,     1.95233,     1.85215
          11,           0,     1.77485,     1.69225
          12,           0,     1.62694,     1.55768
          13,           0,     1.50179,     1.44288
          14,           0,     1.39452,      1.3438
          15,           0,     1.30155,     1.25742
          16,           0,     1.22021,     1.18146
          17,           0,     1.14843,     1.11414
          18,           0,     1.08463,     1.05407
          19,           0,     1.02754,     1.00014
          20,           0,    0.976166,    0.951449
           1,     8.69387,     8.69387,           0
           2,           0,     4.34694,     3.07375
           3,           0,     2.89796,     2.36617
           4,           0,     2.17347,     1.88228
           5,           0,     1.73877,     1.55521
           6,           0,     1.44898,     1.32273
           7,           0,     1.24198,     1.14985
           8,    0.017776,     1.08896,     1.01625
           9,           0,    0.967961,    0.910509
          10,   0.0355484,     0.87472,    0.824219
          11,           0,      0.7952,    0.753116
          12,    0.159856,    0.742255,    0.692215
          13,     0.19534,    0.700184,    0.640245
          14,           0,    0.650171,    0.596463
          15,     1.96881,     0.73808,     0.56314
          16,    0.354844,    0.714128,    0.528453
          17,     1.72515,      0.7736,    0.500703
          18,           0,    0.730622,    0.474727
          19,      0.7964,    0.734084,    0.449754
          20,    0.017776,    0.698269,     0.42869
           1,     7.73937,     7.73937,           0
           2,      5.0727,     6.40604,    0.942811
           3,      9.1599,     7.32399,    0.978173
           4,     5.53011,     6.87552,    0.830094
           5,     4.89374,     6.47917,    0.752778
           6,     7.58102,     6.66281,    0.649329
           7,      6.5128,     6.64138,    0.556921
           8,     7.72198,     6.77645,     0.50342
           9,     3.48896,     6.41118,    0.564663
          10,      6.5014,      6.4202,    0.508269
          11,      5.5566,     6.34169,    0.468087
          12,      1.4969,     5.93796,    0.577517
          13,     7.22848,     6.03723,    0.541558
          14,     2.16116,     5.76037,    0.569263
          15,     4.40656,     5.67011,    0.538419
          16,     3.99611,     5.56549,    0.514833
          17,     7.09392,     5.65539,    0.492337
          18,     1.72902,     5.43726,    0.511027
          19,     3.60162,     5.34065,    0.493179
          20,      1.9408,     5.17066,    0.496955
           1,     14.4014,     14.4014,           0
           2,     12.6261,     13.5138,    0.627671
           3,     13.9481,     13.6586,    0.434823
           4,     14.8712,     13.9617,    0.418662
           5,     11.0417,     13.3777,    0.620502
           6,     15.1099,     13.6664,    0.580376
           7,     18.4143,     14.3447,    0.801128
           8,     13.9318,     14.2931,    0.702647
           9,     16.9605,     14.5895,    0.684234
          10,     19.1102,     15.0415,    0.750438
          11,      14.472,     14.9898,       0.684
          12,     15.8064,     15.0578,    0.630376
          13,     16.8904,     15.1988,     0.59744
          14,     13.9327,     15.1083,    0.561569
          15,     15.5563,     15.1382,    0.524924
          16,     13.4443,     15.0323,    0.502679
          17,     19.1558,     15.2749,    0.528398
          18,     14.7883,     15.2479,    0.499734
          19,     16.9566,     15.3378,    0.481457
          20,     17.0501,     15.4234,    0.464934
           1,     21.4613,     21.4613,           0
           2,     20.6041,     21.0327,    0.303066
           3,     21.4693,     21.1782,    0.234405
           4,     23.1373,      21.668,    0.459147
           5,     19.1247,     21.1593,    0.584723
           6,     21.2786,     21.1792,    0.487607
           7,     22.2538,     21.3327,    0.441454
           8,     20.9867,     21.2895,    0.388385
           9,     22.0331,     21.3721,    0.353911
          10,     21.7207,      21.407,    0.320233
          11,     21.5354,     21.4186,    0.291333
          12,     21.3414,     21.4122,    0.267127
          13,     21.3409,     21.4067,    0.246635
          14,     23.2943,     21.5416,    0.263306
          15,     20.1939,     21.4517,    0.260629
          16,     20.4327,      21.388,    0.252001
          17,      20.748,     21.3504,    0.239974
          18,     19.8754,     21.2684,    0.240225
          19,      19.511,     21.1759,    0.244743
          20,     21.3258,     21.1834,     0.23262
           1,     22.3989,     22.3989,           0
           2,      22.761,       22.58,    0.128019
           3,     22.7631,      22.641,   0.0988297
           4,     21.1763,     22.2748,    0.325677
           5,     21.8992,     22.1997,    0.269069
           6,      22.413,     22.2353,     0.22656
           7,     21.4423,      22.122,    0.220705
           8,     23.3416,     22.2744,    0.240068
           9,     19.8868,     22.0091,    0.328783
          10,     20.7655,     21.8848,    0.318558
          11,     23.9931,     22.0764,    0.342437
          12,     21.6025,     22.0369,     0.31617
          13,     20.4615,     21.9158,    0.314217
          14,     21.7658,      21.905,    0.291956
          15,     20.8153,     21.8324,    0.281386
          16,     21.4711,     21.8098,    0.264704
          17,     20.4914,     21.7323,    0.260247
          18,     21.6437,     21.7273,    0.245835
          19,     21.4145,     21.7109,    0.233447
          20,     22.4112,     21.7459,    0.224386
           1,     22.8712,     22.8712,           0
           2,     21.4992,     22.1852,    0.485054
           3,     20.5563,     21.6422,    0.548734
           4,     20.6163,     21.3858,    0.467667
           5,      22.481,     21.6048,    0.422327
           6,      20.038,     21.3437,    0.425077
           7,     20.5014,     21.2233,    0.381001
           8,     22.2784,     21.3552,    0.355469
           9,     22.2287,     21.4523,    0.328955
          10,     22.2136,     21.5284,    0.304742
          11,     22.6454,     21.6299,    0.293469
          12,     22.1982,     21.6773,    0.272807
          13,     22.8319,     21.7661,    0.265888
          14,     22.0747,     21.7882,    0.247807
          15,      24.141,      21.945,    0.276509
          16,     22.4735,      21.978,    0.261193
          17,     22.5714,      22.013,    0.248149
          18,     22.9971,     22.0676,    0.240312
          19,     22.1519,     22.0721,    0.227705
          20,     22.7887,     22.1079,     0.21912
           1,     21.3681,     21.3681,           0
           2,     21.5908,     21.4795,   0.0787468
           3,     21.2903,     21.4164,   0.0735399
           4,     22.3145,     21.6409,    0.202123
           5,     22.8695,     21.8866,    0.272852
           6,     20.7916,     21.7041,    0.281887
           7,     21.1069,     21.6188,    0.254203
           8,     21.8521,      21.648,    0.224093
           9,     21.7839,     21.6631,    0.199702
          10,     22.2695,     21.7237,    0.188714
          11,     22.3489,     21.7805,    0.179913
          12,     21.8202,     21.7838,    0.164951
          13,     22.0267,     21.8025,    0.153316
          14,     21.4208,     21.7753,     0.14477
          15,     22.0189,     21.7915,    0.136027
          16,     21.3759,     21.7655,    0.129982
          17,     22.0697,     21.7834,    0.123561
          18,     20.9132,     21.7351,      0.1258
          19,     21.3996,     21.7174,    0.120412
          20,     22.1719,     21.7401,    0.116516
           1,     20.5314,     20.5314,           0
           2,     21.3327,     20.9321,    0.283292
           3,     21.0346,     20.9662,    0.190911
           4,     20.9086,     20.9518,    0.143726
           5,     21.1714,     20.9957,    0.121503
           6,     19.8739,     20.8088,    0.198454
           7,     21.5351,     20.9125,    0.195355
           8,     21.6186,     21.0008,    0.189827
           9,     21.5574,     21.0626,    0.178527
          10,     20.5945,     21.0158,    0.166699
          11,     21.4826,     21.0582,    0.156852
          12,     20.7451,     21.0322,    0.145935
          13,     21.5764,      21.074,    0.140587
          14,     20.0516,      21.001,    0.148304
          15,     20.6426,     20.9771,    0.140329
          16,     21.0373,     20.9809,    0.131609
          17,     21.4853,     21.0105,    0.127168
          18,     20.5122,     20.9828,     0.12308
          19,     21.7345,     21.0224,    0.122795
          20,     21.3949,      21.041,     0.11806
           1,     19.7104,     19.7104,           0
           2,     19.8041,     19.7572,    0.033123
           3,     19.5731,     19.6959,   0.0547649
           4,     18.6945,     19.4455,    0.220648
           5,     20.0027,      19.557,    0.202713
           6,     19.7755,     19.5934,    0.172167
           7,     19.8118,     19.6246,    0.150373
           8,      19.667,     19.6299,     0.13167
           9,      20.004,     19.6715,    0.123426
          10,     19.9034,     19.6946,    0.113242
          11,     20.1678,     19.7377,    0.110814
          12,     19.8802,     19.7495,    0.102215
          13,     20.7361,     19.8254,    0.119241
          14,     19.9733,      19.836,    0.111191
          15,     19.0068,     19.7807,    0.116713
          16,     19.5597,     19.7669,    0.110233
          17,      20.932,     19.8354,    0.123226
          18,     18.7613,     19.7758,    0.130028
          19,     19.8872,     19.7816,    0.123317
          20,     20.3249,     19.8088,    0.120105
           1,     18.6459,     18.6459,           0
           2,     18.7382,      18.692,   0.0326457
           3,      18.832,     18.7387,   0.0438685
           4,     18.2054,     18.6054,     0.12005
           5,     18.8452,     18.6533,     0.10519
           6,      18.744,     18.6684,   0.0887361
           7,     18.9223,     18.7047,   0.0831409
           8,     18.3586,     18.6614,   0.0832485
           9,     18.8708,     18.6847,   0.0771812
          10,        19.1,     18.7262,   0.0798596
          11,     19.1348,     18.7634,   0.0807758
          12,     19.0854,     18.7902,   0.0783759
          13,     19.4202,     18.8387,   0.0860351
          14,     18.9136,      18.844,    0.080056
          15,     18.1092,      18.795,   0.0884459
          16,     18.2105,     18.7585,    0.090149
          17,     18.6559,     18.7525,    0.085048
          18,     18.3024,     18.7275,   0.0839182
          19,     18.4849,     18.7147,   0.0804666
          20,     18.2279,     18.6904,   0.0800404
           1,     17.4599,     17.4599,           0
           2,     17.2634,     17.3617,   0.0694717
           3,     17.5656,     17.4296,   0.0722854
           4,      17.075,      17.341,   0.0939887
           5,     17.1906,     17.3109,    0.079858
           6,      17.292,     17.3077,   0.0666107
           7,     17.4833,     17.3328,   0.0616365
           8,     16.8308,     17.2701,   0.0797174
           9,     17.2632,     17.2693,   0.0708636
          10,     17.5813,     17.3005,   0.0703098
          11,     17.5311,     17.3215,   0.0669698
          12,     17.6721,     17.3507,   0.0674618
          13,     17.8984,     17.3928,   0.0742717
          14,     17.5018,     17.4006,   0.0693729
          15,     17.1018,     17.3807,   0.0675478
          16,     16.9593,     17.3543,   0.0682677
          17,     17.7083,     17.3752,   0.0673529
          18,     16.6832,     17.3367,   0.0737719
          19,     17.0338,     17.3208,   0.0715914
          20,     17.4119,     17.3253,   0.0681568
           1,      15.493,      15.493,           0
           2,     15.8407,     15.6668,    0.122921
           3,     16.4396,     15.9244,    0.225718
           4,     16.1067,       15.97,    0.173826
           5,     15.6984,     15.9157,      0.1473
           6,     15.7561,     15.8891,    0.125127
           7,      15.925,     15.8942,    0.107357
           8,     15.5396,     15.8499,    0.102682
           9,     16.1077,     15.8785,   0.0951849
          10,     16.4722,     15.9379,    0.102523
          11,     15.7648,     15.9222,   0.0944023
          12,      16.365,     15.9591,   0.0934698
          13,     16.3216,     15.9869,   0.0903452
          14,     16.3302,     16.0115,   0.0871546
          15,     15.7303,     15.9927,   0.0833349
          16,     15.4083,     15.9562,   0.0857598
          17,     15.7613,     15.9447,   0.0814782
          18,     15.8815,     15.9412,   0.0770274
          19,     15.6349,     15.9251,   0.0746416
          20,     16.1429,      15.936,   0.0716994
           1,     14.2531,     14.2531,           0
           2,     14.6833,     14.4682,    0.152123
           3,     14.9858,     14.6407,    0.173574
           4,     14.8267,     14.6872,    0.136268
           5,     14.4548,     14.6407,    0.116674
           6,     14.3272,     14.5885,    0.108302
           7,     14.7116,     14.6061,   0.0942486
           8,     14.6179,     14.6075,   0.0824792
           9,     15.1913,     14.6724,   0.0954727
          10,     14.9623,     14.7014,   0.0902204
          11,     14.6277,     14.6947,   0.0822667
          12,     15.2305,     14.7394,   0.0866853
          13,      14.571,     14.7264,   0.0809786
          14,     14.7442,     14.7277,   0.0752044
          15,     14.7403,     14.7285,   0.0701954
          16,     14.3329,     14.7038,   0.0700273
          17,     14.0876,     14.6676,   0.0747018
          18,     14.3131,     14.6479,   0.0731014
          19,     14.8046,     14.6561,   0.0697178
          20,     14.7089,     14.6587,   0.0662818
           1,     13.4986,     13.4986,           0
           2,     13.7601,     13.6294,   0.0924558
           3,     13.8045,     13.6877,   0.0779127
           4,     13.3864,     13.6124,   0.0875841
           5,     13.4726,     13.5845,   0.0743937
           6,     13.2761,     13.5331,   0.0777485
           7,     13.4455,     13.5205,   0.0676394
           8,     13.4486,     13.5116,     0.05978
           9,      13.723,      13.535,   0.0575689
          10,      13.484,     13.5299,   0.0520376
          11,     13.4783,     13.5252,   0.0475181
          12,     14.4201,     13.5998,   0.0836358
          13,     13.4347,     13.5871,   0.0781605
          14,      13.494,     13.5805,     0.07286
          15,     13.4826,     13.5739,    0.068294
          16,     13.1608,     13.5481,    0.068733
          17,     13.5661,     13.5492,    0.064698
          18,     13.1815,     13.5288,   0.0642478
          19,      13.596,     13.5323,   0.0609636
          20,     13.5173,     13.5315,     0.05792
           1,     12.4804,     12.4804,           0
           2,      12.248,     12.3642,   0.0821731
           3,     12.2038,     12.3107,   0.0700356
           4,      12.405,     12.3343,   0.0563566
           5,     12.2951,     12.3265,    0.045628
           6,     12.3692,     12.3336,    0.038576
           7,     12.2323,     12.3191,   0.0356733
           8,     12.7915,     12.3782,    0.063443
           9,     12.5226,     12.3942,    0.058388
          10,     12.2422,      12.379,   0.0544919
          11,     12.4041,     12.3813,   0.0495858
          12,     13.1592,     12.4461,   0.0769299
          13,     12.2424,     12.4304,   0.0725914
          14,     12.4292,     12.4304,   0.0674064
          15,     12.5281,     12.4369,   0.0632266
          16,     12.4815,     12.4397,   0.0593363
          17,     12.1231,      12.421,   0.0586945
          18,     12.4019,       12.42,   0.0554433
          19,     12.4424,     12.4212,   0.0525378
          20,     12.7441,     12.4373,   0.0523329
           1,     11.5478,     11.5478,           0
           2,     11.5316,     11.5397,  0.00570771
           3,     11.3984,     11.4926,   0.0386411
           4,     11.5695,     11.5118,   0.0334174
           5,     11.7164,     11.5527,    0.045327
           6,     11.3915,     11.5259,   0.0450441
           7,     11.5043,     11.5228,    0.038714
           8,     11.4151,     11.5093,   0.0361379
           9,     11.5063,      11.509,   0.0321241
          10,     11.6213,     11.5202,   0.0308115
          11,     11.6109,     11.5285,   0.0290918
          12,     11.6313,      11.537,   0.0279017
          13,     11.5834,     11.5406,   0.0259818
          14,     11.4954,     11.5374,    0.024326
          15,     11.4797,     11.5335,   0.0230066
          16,     11.4074,     11.5256,   0.0228798
          17,     11.2523,     11.5096,   0.0265896
          18,     11.4109,     11.5041,   0.0256715
          19,     11.5969,      11.509,   0.0247807
          20,     11.9595,     11.5315,    0.032191
           1,     10.4947,     10.4947,           0
           2,     10.6724,     10.5835,   0.0628329
           3,     10.7552,     10.6408,   0.0627522
           4,     10.7802,     10.6756,   0.0559134
           5,     10.6366,     10.6678,   0.0452719
           6,     10.3128,     10.6087,   0.0658885
           7,     10.5928,     10.6064,   0.0565148
           8,     10.4005,     10.5807,   0.0549982
           9,     10.5235,     10.5743,   0.0492524
          10,     10.5426,     10.5711,   0.0444293
          11,     10.9038,     10.6014,   0.0496273
          12,     10.7937,     10.6174,    0.048009
          13,     10.9668,     10.6443,   0.0512891
          14,     10.2953,     10.6193,   0.0533388
          15,     10.5428,     10.6142,   0.0500267
          16,     10.7131,     10.6204,   0.0472801
          17,     10.6235,     10.6206,   0.0444993
          18,     10.7365,      10.627,   0.0424901
          19,     10.8079,     10.6366,   0.0413061
          20,     10.8081,     10.6451,   0.0401218
           1,     9.72908,     9.72908,           0
           2,      9.9176,     9.82334,   0.0666528
           3,     9.82973,     9.82547,   0.0444692
           4,     9.89282,     9.84231,      0.0364
           5,     9.68746,     9.81134,   0.0401909
           6,     9.63634,     9.78217,   0.0427865
           7,     9.49451,     9.74108,   0.0528442
           8,     9.79071,     9.74728,   0.0466015
           9,     9.94731,     9.76951,   0.0464218
          10,     9.92757,     9.78531,   0.0443892
          11,     10.0089,     9.80564,   0.0447649
          12,     10.2194,     9.84012,   0.0526679
          13,     10.1157,     9.86132,   0.0527115
          14,     9.87694,     9.86244,   0.0489582
          15,     9.88002,     9.86361,   0.0457083
          16,     9.96892,     9.87019,   0.0433229
          17,     9.87636,     9.87055,    0.040776
          18,     10.0147,     9.87856,   0.0392891
          19,     9.86845,     9.87803,   0.0372249
          20,     9.97308,     9.88278,   0.0356657
           1,     8.93811,     8.93811,           0
           2,     9.14504,     9.04158,    0.073163
           3,     9.07195,      9.0517,    0.049471
           4,     9.16363,     9.07968,   0.0443155
           5,     8.92793,     9.04933,   0.0446518
           6,     9.02089,     9.04459,   0.0374606
           7,     9.08316,      9.0501,   0.0325116
           8,     9.07931,     9.05375,   0.0286519
           9,     9.47108,     9.10012,    0.050595
          10,     9.26319,     9.11643,   0.0480916
          11,      9.1051,      9.1154,   0.0437307
          12,     9.05762,     9.11058,   0.0403507
          13,     9.16681,     9.11491,   0.0374778
          14,     8.97448,     9.10488,   0.0361182
          15,     8.95121,     9.09463,   0.0351332
          16,     9.29063,     9.10688,   0.0350079
          17,     9.03498,     9.10265,   0.0332031
          18,     9.18671,     9.10732,   0.0316851
          19,     9.22443,     9.11349,   0.0306111
          20,     9.34746,     9.12519,   0.0312362
           1,     8.11999,     8.11999,           0
           2,     8.39184,     8.25591,   0.0961129
           3,     8.29176,     8.26786,   0.0648139
           4,      8.4955,     8.32477,   0.0692235
           5,     8.47998,     8.35581,   0.0619495
           6,     8.30327,     8.34706,   0.0522398
           7,     8.46776,      8.3643,   0.0475379
           8,       8.298,     8.35601,   0.0423119
           9,     8.40543,      8.3615,   0.0379652
          10,      8.5819,     8.38354,   0.0400586
          11,     8.50604,     8.39468,   0.0379332
          12,     8.61671,     8.41318,   0.0390243
          13,     8.66742,     8.43274,   0.0406283
          14,     8.37306,     8.42848,   0.0379493
          15,     8.40101,     8.42664,   0.0354634
          16,     8.46106,      8.4288,   0.0333122
          17,     8.11005,     8.41005,   0.0362472
          18,     8.46127,     8.41289,    0.034345
          19,     8.62927,     8.42428,   0.0343737
          20,     8.78814,     8.44247,   0.0371589
           1,     7.75796,     7.75796,           0
           2,     7.99429,     7.87612,   0.0835546
           3,     7.89476,     7.88234,   0.0559336
           4,     7.74479,     7.84795,   0.0514459
           5,     7.91028,     7.86042,   0.0426405
           6,      7.7912,     7.84888,   0.0370613
           7,      8.0576,      7.8787,   0.0420854
           8,       7.776,     7.86586,   0.0387331
           9,     7.90064,     7.86972,   0.0346216
          10,     8.03643,     7.88639,   0.0349431
          11,     8.04801,     7.90109,   0.0347183
          12,     7.90215,     7.90118,   0.0318252
          13,     8.26312,     7.92902,    0.039731
          14,     7.79605,     7.91952,   0.0380114
          15,      7.7973,     7.91137,   0.0363401
          16,     7.71543,     7.89913,   0.0360734
          17,     7.77958,     7.89209,   0.0346301
          18,     7.84044,     7.88922,   0.0328248
          19,     8.10524,     7.90059,   0.0330074
          20,      8.0648,      7.9088,   0.0323621
           1,     7.17725,     7.17725,           0
           2,     7.27975,      7.2285,   0.0362392
           3,     7.34388,     7.26696,   0.0396219
           4,     7.26886,     7.26743,   0.0297193
           5,     7.40594,     7.29514,   0.0343392
           6,     7.12366,     7.26656,    0.038724
           7,     7.25088,     7.26432,   0.0332567
           8,     7.14771,     7.24974,   0.0321355
           9,     7.31554,     7.25705,   0.0293847
          10,      7.5189,     7.28324,   0.0362836
          11,     7.34186,     7.28857,   0.0333743
          12,     7.33503,     7.29244,   0.0308168
          13,     7.63651,     7.31891,   0.0381551
          14,     7.28799,      7.3167,   0.0354936
          15,     7.44049,     7.32495,   0.0340732
          16,     7.21294,     7.31795,   0.0326549
          17,     7.28152,     7.31581,   0.0308042
          18,     7.29789,     7.31481,    0.029109
          19,     7.44157,     7.32148,   0.0283311
          20,     7.49611,     7.33021,    0.028228
           1,      6.5111,      6.5111,           0
           2,     6.75146,     6.63128,   0.0849793
           3,     6.82061,     6.69439,    0.076581
           4,     6.79667,     6.71996,    0.061557
           5,     6.99493,     6.77496,   0.0696027
           6,     6.74725,     6.77034,   0.0581552
           7,     6.86113,     6.78331,   0.0512733
           8,     6.68681,     6.77125,   0.0462611
           9,     6.80507,       6.775,   0.0412734
          10,     6.91067,     6.78857,   0.0393125
          11,     6.87375,     6.79631,   0.0364933
          12,     6.97405,     6.81113,   0.0363339
          13,     6.95879,     6.82248,   0.0352697
          14,     6.74908,     6.81724,   0.0331379
          15,     6.91183,     6.82355,    0.031523
          16,      6.6342,     6.81171,   0.0316964
          17,     6.73033,     6.80693,   0.0301912
          18,     6.97598,     6.81632,   0.0299391
          19,     6.92886,     6.82224,   0.0289434
          20,     6.96242,     6.82925,   0.0283321
           1,     6.11598,     6.11598,           0
           2,     6.31492,     6.21545,   0.0703376
           3,     6.30373,     6.24488,   0.0526891
           4,     6.40972,     6.28609,   0.0532481
           5,     6.42035,     6.31294,   0.0489027
           6,     6.31284,     6.31292,   0.0407523
           7,     6.36331,     6.32012,   0.0355605
           8,     6.27046,     6.31391,   0.0316527
           9,     6.41091,     6.32469,   0.0299143
          10,     6.58667,     6.35089,   0.0366407
          11,     6.54696,     6.36871,   0.0373947
          12,      6.5134,     6.38077,   0.0361702
          13,     6.63546,     6.40036,   0.0383282
          14,     6.30352,     6.39344,   0.0362093
          15,     6.55091,     6.40394,   0.0352843
          16,     6.27891,     6.39613,   0.0339334
          17,     6.32419,      6.3919,      0.0322
          18,      6.3537,     6.38977,    0.030481
          19,     6.44215,     6.39253,   0.0290011
          20,     6.51982,      6.3989,   0.0282407
           1,     5.85531,     5.85531,           0
           2,     6.11487,     5.98509,   0.0917699
           3,     6.01048,     5.99355,   0.0615691
           4,     6.02961,     6.00257,   0.0468319
           5,     6.02262,     6.00658,   0.0376369
           6,     6.04986,     6.01379,   0.0320478
           7,     6.03734,     6.01716,   0.0276456
           8,     5.83526,     5.99442,   0.0322103
           9,     6.03173,     5.99856,    0.028897
          10,      6.0456,     6.00327,   0.0263873
          11,     5.97499,      6.0007,   0.0241134
          12,     6.09091,     6.00821,   0.0232463
          13,      6.0823,     6.01391,   0.0221457
          14,     5.92891,     6.00784,   0.0213799
          15,     5.97609,     6.00572,   0.0200592
          16,     5.94045,     6.00165,   0.0192158
          17,     5.96816,     5.99968,   0.0181861
          18,     6.06691,     6.00341,   0.0175552
          19,     5.94691,     6.00044,   0.0168813
          20,     6.07526,     6.00418,   0.0164465
           1,      5.5222,      5.5222,           0
           2,     5.68996,     5.60608,   0.0593115
           3,      5.5315,     5.58122,   0.0444471
           4,     5.69658,     5.61006,   0.0416535
           5,     5.51402,     5.59085,   0.0374912
           6,     5.68875,     5.60717,   0.0346115
           7,     5.61665,     5.60852,   0.0296935
           8,     5.48485,     5.59306,   0.0297349
           9,     5.71708,     5.60684,   0.0294512
          10,     5.78531,     5.62469,   0.0314519
          11,     5.62395,     5.62462,   0.0285927
          12,     5.65383,     5.62706,   0.0263133
          13,     5.64394,     5.62835,   0.0243213
          14,     5.54787,     5.62261,   0.0232535
          15,     5.72734,     5.62959,   0.0227275
          16,     5.55478,     5.62491,   0.0217826
          17,     5.61084,     5.62409,    0.020517
          18,      5.6621,      5.6262,   0.0194856
          19,     5.50518,     5.61983,   0.0194732
          20,     5.58106,     5.61789,   0.0185958
           1,     5.28362,     5.28362,           0
           2,     5.35924,     5.32143,   0.0267348
           3,     5.26637,     5.30308,   0.0232855
           4,     5.25751,     5.29169,   0.0200582
           5,     5.22349,     5.27805,   0.0201576
           6,     5.27094,     5.27686,   0.0168328
           7,     5.37254,     5.29053,   0.0191916
           8,     5.23401,     5.28347,   0.0180462
           9,     5.30506,     5.28587,   0.0161998
          10,     5.35007,     5.29229,   0.0158008
          11,     5.35724,     5.29819,   0.0154284
          12,     5.43305,     5.30943,   0.0177705
          13,     5.35009,     5.31256,   0.0166766
          14,     5.26086,     5.30886,    0.015889
          15,      5.3308,     5.31033,   0.0148969
          16,     5.26854,     5.30771,   0.0141929
          17,     5.28101,     5.30614,   0.0134447
          18,     5.35851,     5.30905,   0.0130087
          19,     5.18016,     5.30227,   0.0139814
          20,     5.31908,     5.30311,   0.0133076
           1,     4.89204,     4.89204,           0
           2,     4.98967,     4.94085,   0.0345182
           3,     4.95093,     4.94421,   0.0231748
           4,     4.95357,     4.94655,   0.0174988
           5,     4.88143,     4.93353,    0.018212
           6,     5.02806,     4.94928,   0.0209096
           7,     5.04209,     4.96254,   0.0217229
           8,     4.94643,     4.96053,   0.0191007
           9,     4.97596,     4.96224,   0.0170552
          10,     5.04107,     4.97012,   0.0170743
          11,     5.00896,     4.97366,    0.015883
          12,     5.02631,     4.97804,   0.0151534
          13,     5.01863,     4.98116,   0.0143057
          14,     4.96801,     4.98023,   0.0133147
          15,     5.00914,     4.98215,   0.0125658
          16,     5.00168,     4.98337,   0.0118396
          17,     4.89978,     4.97846,   0.0121213
          18,     5.05967,     4.98297,   0.0122589
          19,     5.04715,     4.98635,   0.0120701
          20,     4.96456,     4.98526,   0.0115157
           1,     4.57133,     4.57133,           0
           2,     4.64269,     4.60701,   0.0252272
           3,     4.58824,     4.60075,   0.0175768
           4,     4.68065,     4.62073,    0.021748
           5,     4.73262,     4.64311,   0.0265205
           6,      4.6645,     4.64667,   0.0223389
           7,     4.80116,     4.66874,   0.0280019
           8,     4.57065,     4.65648,   0.0270531
           9,     4.77585,     4.66974,   0.0271045
          10,      4.8346,     4.68623,   0.0289768
          11,     4.77748,     4.69452,   0.0275042
          12,     4.76758,     4.70061,   0.0258772
          13,     4.65948,     4.69745,   0.0240793
          14,     4.65668,     4.69454,   0.0225347
          15,     4.72679,     4.69669,   0.0211348
          16,     4.71053,     4.69755,   0.0198315
          17,     4.64143,     4.69425,   0.0189377
          18,     4.70638,     4.69492,   0.0178976
          19,     4.70697,     4.69556,   0.0169669
          20,     4.79955,     4.70076,   0.0168965
           1,     4.33986,     4.33986,           0
           2,     4.41474,      4.3773,   0.0264729
           3,     4.41014,     4.38825,   0.0197825
           4,     4.41324,      4.3945,   0.0157931
           5,     4.47062,     4.40972,   0.0185754
           6,     4.48876,     4.42289,   0.0196015
           7,     4.53625,     4.43909,   0.0225181
           8,     4.35023,     4.42798,   0.0222747
           9,     4.42949,     4.42815,   0.0198003
          10,     4.47965,      4.4333,   0.0184779
          11,     4.50774,     4.44007,   0.0179949
          12,     4.52721,     4.44733,   0.0179008
          13,     4.48689,     4.45037,   0.0167806
          14,     4.43056,     4.44896,   0.0156415
          15,     4.52866,     4.45427,   0.0154749
          16,     4.41478,      4.4518,   0.0147032
          17,     4.43696,     4.45093,   0.0138643
          18,     4.44158,     4.45041,   0.0131038
          19,     4.37154,     4.44626,    0.013055
          20,     4.45372,     4.44663,   0.0124075
           1,      4.0577,      4.0577,           0
           2,     4.13562,     4.09666,   0.0275477
           3,     4.14975,     4.11436,   0.0233674
           4,     4.14012,      4.1208,   0.0183919
           5,     4.18117,     4.13287,   0.0182513
           6,     4.08993,     4.12572,   0.0165531
           7,     4.25961,     4.14484,   0.0226919
           8,     4.12461,     4.14232,   0.0199959
           9,      4.1482,     4.14297,   0.0177848
          10,     4.24292,     4.15296,   0.0186043
          11,     4.15558,      4.1532,   0.0169146
          12,     4.31329,     4.16654,   0.0200887
          13,     4.25561,      4.1734,   0.0196771
          14,      4.1525,      4.1719,   0.0183281
          15,     4.33498,     4.18277,   0.0200733
          16,     4.25917,     4.18755,   0.0193783
          17,     4.17608,     4.18688,   0.0182501
          18,     4.26135,     4.19101,   0.0176991
          19,     4.21954,     4.19251,   0.0168311
          20,     4.34478,     4.20013,   0.0176275
           1,     3.87336,     3.87336,           0
           2,     3.97058,     3.92197,   0.0343746
           3,     3.91492,     3.91962,   0.0229965
           4,     3.85729,     3.90404,   0.0218991
           5,     4.03605,     3.93044,   0.0294039
           6,     3.91272,     3.92749,   0.0246512
           7,     4.06501,     3.94713,   0.0278797
           8,     3.88152,     3.93893,   0.0255728
           9,     4.00554,     3.94633,   0.0237783
          10,     3.92864,     3.94456,   0.0214661
          11,      3.9858,     3.94831,   0.0198394
          12,     4.03351,     3.95541,   0.0194149
          13,     4.01063,     3.95966,   0.0183802
          14,     3.91674,     3.95659,   0.0173211
          15,     4.05562,      3.9632,   0.0173791
          16,     4.01414,     3.96638,    0.016582
          17,     3.88911,     3.96183,   0.0162176
          18,     4.00573,     3.96427,   0.0154989
          19,     3.98527,     3.96538,   0.0147225
          20,     4.08277,     3.97125,   0.0151112
