           1,      49.963,      49.963,           0
           2,          50,     49.9815,    0.013073
           3,          50,     49.9877,   0.0100636
           4,          50,     49.9908,  0.00800554
           5,          50,     49.9926,  0.00661447
           6,          50,     49.9938,  0.00562572
           7,          50,     49.9947,  0.00489045
           8,          50,     49.9954,  0.00432349
           9,          50,     49.9959,  0.00387348
          10,          50,     49.9963,  0.00350785
          11,          50,     49.9966,  0.00320502
          12,          50,     49.9969,  0.00295015
          13,          50,     49.9972,  0.00273272
          14,          50,     49.9974,  0.00254507
          15,          50,     49.9975,  0.00238148
          16,          50,     49.9977,  0.00223762
          17,          50,     49.9978,  0.00211012
          18,          50,     49.9979,  0.00199635
          19,          50,     49.9981,   0.0018942
          20,          50,     49.9982,  0.00180199
           1,     49.9296,     49.9296,           0
           2,          50,     49.9648,   0.0249071
           3,     49.9798,     49.9698,   0.0171008
           4,     49.9394,     49.9622,   0.0144103
           5,          50,     49.9698,   0.0133652
           6,          50,     49.9748,   0.0120506
           7,          50,     49.9784,   0.0108536
           8,     49.9969,     49.9807,  0.00974129
           9,          50,     49.9829,  0.00889143
          10,          50,     49.9846,  0.00816583
          11,     49.7115,     49.9597,   0.0248081
          12,          50,     49.9631,   0.0229664
          13,          50,     49.9659,   0.0213744
          14,          50,     49.9684,   0.0199856
          15,          50,     49.9705,   0.0187642
          16,          50,     49.9723,   0.0176819
          17,     49.9992,     49.9739,   0.0167124
          18,     49.9996,     49.9753,   0.0158448
          19,      48.695,     49.9079,   0.0672842
          20,          50,     49.9126,   0.0640772
           1,     49.0353,     49.0353,           0
           2,     48.7604,     48.8979,   0.0971932
           3,     48.1713,     48.6557,    0.208097
           4,     48.4709,     48.6095,     0.16112
           5,     47.4098,     48.3695,     0.25034
           6,     48.0005,      48.308,     0.21604
           7,     49.5404,     48.4841,    0.246695
           8,     49.1818,     48.5713,    0.230759
           9,     49.7081,     48.6976,    0.237183
          10,     48.2591,     48.6538,     0.21748
          11,     47.2282,     48.5242,    0.233145
          12,     46.9593,     48.3938,    0.247513
          13,     49.5084,     48.4795,     0.24287
          14,     48.8929,      48.509,     0.22731
          15,     48.9098,     48.5357,     0.21372
          16,     49.5921,     48.6018,    0.210313
          17,     48.6666,     48.6056,    0.197976
          18,     49.4503,     48.6525,    0.192459
          19,     47.8825,      48.612,    0.186547
          20,     47.8604,     48.5744,    0.180966
           1,     37.7429,     37.7429,           0
           2,      36.881,      37.312,    0.304723
           3,     37.8855,     37.5031,    0.256199
           4,     38.2691,     37.6946,    0.253811
           5,     39.3368,     38.0231,    0.357101
           6,     40.5767,     38.4487,    0.489393
           7,     38.0602,     38.3932,    0.422614
           8,     43.0185,     38.9713,    0.655162
           9,     41.6344,     39.2672,    0.645736
          10,     36.6357,     39.0041,    0.632513
          11,     40.4966,     39.1398,    0.589385
          12,     42.6581,      39.433,    0.608846
          13,     39.6404,     39.4489,    0.562221
          14,     41.2694,      39.579,     0.53689
          15,     39.5144,     39.5746,    0.501114
          16,     38.9456,     39.5353,    0.471334
          17,      38.276,     39.4613,    0.449392
          18,     43.1905,     39.6684,    0.469762
          19,     35.6488,     39.4569,    0.490368
          20,     41.5355,     39.5608,    0.476736
           1,     26.3271,     26.3271,           0
           2,     24.3986,     25.3629,    0.681826
           3,     23.4112,     24.7123,     0.69911
           4,     27.6714,     25.4521,    0.827865
           5,     27.0425,     25.7702,    0.720813
           6,     18.5817,     24.5721,     1.24778
           7,     27.0959,     24.9326,     1.12041
           8,      25.793,     25.0402,    0.985503
           9,     24.4452,     24.9741,    0.878217
          10,      24.186,     24.8953,    0.793923
          11,     29.1298,     25.2802,    0.809718
          12,     24.9572,     25.2533,    0.742689
          13,     29.9774,     25.6167,     0.76934
          14,     27.6054,     25.7587,    0.727384
          15,     25.2837,     25.7271,    0.679581
          16,     25.4916,     25.7124,    0.637266
          17,     27.9882,     25.8462,     0.61368
          18,      30.822,     26.1227,     0.63882
          19,     24.4977,     26.0371,    0.610896
          20,     24.5312,     25.9618,    0.584973
           1,     15.9754,     15.9754,           0
           2,     16.6218,     16.2986,    0.228537
           3,     17.3769,     16.6581,    0.330671
           4,     16.9041,     16.7196,    0.253657
           5,     17.6204,     16.8997,    0.259126
           6,     18.7661,     17.2108,    0.356743
           7,     19.3513,     17.5166,    0.416712
           8,     17.8644,     17.5601,    0.366884
           9,     16.8534,     17.4815,    0.334416
          10,     17.2566,      17.459,     0.30173
          11,     16.8553,     17.4042,    0.279248
          12,     18.5175,     17.4969,    0.270951
          13,     18.0918,     17.5427,    0.253943
          14,     16.4287,     17.4631,    0.247957
          15,     14.5086,     17.2661,    0.299614
          16,     17.7825,     17.2984,     0.28262
          17,     17.2983,     17.2984,    0.265996
          18,     17.3123,     17.2992,    0.251219
          19,     19.4265,     17.4111,     0.26176
          20,     19.0754,     17.4944,    0.261564
           1,       12.54,       12.54,           0
           2,     11.8045,     12.1722,    0.260029
           3,     10.8628,     11.7358,    0.396303
           4,     12.7671,     11.9936,     0.37176
           5,     12.5556,      12.106,    0.313938
           6,     11.3159,     11.9743,    0.287913
           7,     11.8152,     11.9516,    0.247678
           8,     12.5047,     12.0207,    0.226162
           9,     12.8243,       12.11,    0.217945
          10,     11.0508,     12.0041,    0.220391
          11,     13.6143,     12.1505,    0.244179
          12,     12.7764,     12.2026,    0.229334
          13,     13.0628,     12.2688,    0.221031
          14,     11.7401,      12.231,    0.208444
          15,     12.6065,     12.2561,    0.196045
          16,       12.82,     12.2913,    0.186934
          17,      13.266,     12.3486,    0.184522
          18,     12.0487,      12.332,    0.175021
          19,     12.1348,     12.3216,    0.166117
          20,     11.7184,     12.2914,    0.160526
           1,     9.34808,     9.34808,           0
           2,     9.75837,     9.55322,    0.145059
           3,     8.71816,     9.27487,    0.246994
           4,     8.64468,     9.11732,    0.230069
           5,      8.5237,      8.9986,    0.212492
           6,     9.92642,     9.15323,    0.226458
           7,     9.48422,     9.20052,    0.198982
           8,     9.69589,     9.26244,    0.183491
           9,     8.94478,     9.22714,    0.166463
          10,     9.40178,     9.24461,     0.15073
          11,     9.33138,      9.2525,    0.137234
          12,     8.00471,     9.14851,    0.160425
          13,     9.67429,     9.18896,    0.153098
          14,     9.03798,     9.17817,    0.142542
          15,     9.00533,     9.16665,    0.133504
          16,     8.66962,     9.13559,    0.128724
          17,     9.12386,      9.1349,    0.121153
          18,     8.94789,     9.12451,    0.114867
          19,      9.5831,     9.14864,    0.111329
          20,      8.9951,     9.14097,    0.106027
           1,      7.5412,      7.5412,           0
           2,     7.24334,     7.39227,    0.105311
           3,     7.35498,     7.37984,   0.0709368
           4,     7.75922,     7.47468,   0.0978624
           5,     7.45734,     7.47122,   0.0783514
           6,     7.11485,     7.41182,     0.08487
           7,     7.09318,      7.3663,   0.0840712
           8,     7.94772,     7.43898,    0.100166
           9,     6.80751,     7.36882,     0.11092
          10,     7.01302,     7.33324,     0.10538
          11,     8.22903,     7.41467,    0.123315
          12,     7.72992,     7.44094,    0.115803
          13,      7.2251,     7.42434,    0.108079
          14,     7.55294,     7.43353,    0.100749
          15,     7.05558,     7.40833,   0.0971318
          16,     7.42409,     7.40931,   0.0910661
          17,     6.98562,     7.38439,   0.0890544
          18,     7.28862,     7.37907,   0.0842657
          19,     8.22293,     7.42348,   0.0907837
          20,     7.58369,     7.43149,   0.0865972
           1,     6.21528,     6.21528,           0
           2,     6.07832,      6.1468,   0.0484227
           3,      6.5015,     6.26503,    0.101791
           4,     6.31541,     6.27763,   0.0771181
           5,     5.88547,      6.1992,   0.0934201
           6,     6.23582,      6.2053,   0.0780492
           7,     6.15865,     6.19863,   0.0671833
           8,     5.70565,     6.13701,   0.0823315
           9,      5.7555,     6.09462,   0.0833854
          10,     6.46992,     6.13215,   0.0830643
          11,       6.313,     6.14859,   0.0771229
          12,     5.94474,      6.1316,   0.0725427
          13,     5.98458,     6.12029,   0.0678384
          14,     6.12516,     6.12064,   0.0629937
          15,     6.03589,     6.11499,    0.059047
          16,     6.13102,     6.11599,    0.055365
          17,     5.89177,      6.1028,   0.0536564
          18,     5.83701,     6.08804,   0.0526682
          19,     6.57294,     6.11356,   0.0557375
          20,     6.03103,     6.10943,   0.0531031
           1,     5.27487,     5.27487,           0
           2,     5.45755,     5.36621,   0.0645871
           3,     5.12506,     5.28583,   0.0784976
           4,     5.15531,      5.2532,   0.0653033
           5,     5.28886,     5.26033,   0.0526308
           6,     5.43574,     5.28957,   0.0513407
           7,     5.03102,     5.25263,   0.0557308
           8,     5.51343,     5.28523,   0.0575143
           9,     5.22777,     5.27885,    0.051477
          10,     5.41288,     5.29225,   0.0480426
          11,     5.25522,     5.28888,   0.0437929
          12,     5.01426,       5.266,   0.0457337
          13,     5.37097,     5.27407,   0.0429226
          14,     5.84583,     5.31491,   0.0560118
          15,     5.65178,     5.33737,   0.0566012
          16,     5.62607,     5.35541,   0.0558658
          17,     5.27721,     5.35081,   0.0527686
          18,      5.1231,     5.33816,   0.0513311
          19,     5.39394,      5.3411,   0.0487134
          20,      4.9816,     5.32312,    0.049483
           1,      4.9333,      4.9333,           0
           2,     4.53309,     4.73319,    0.141495
           3,     4.36073,     4.60904,    0.138472
           4,      4.7253,      4.6381,     0.10686
           5,     4.55993,     4.62247,   0.0866246
           6,     4.71334,     4.63761,   0.0734994
           7,     4.55023,     4.62513,   0.0640507
           8,     4.50375,     4.60996,   0.0578135
           9,     4.53921,      4.6021,   0.0519215
          10,     4.32801,     4.57469,   0.0534766
          11,     4.83114,       4.598,   0.0534562
          12,     4.63826,     4.60136,   0.0491067
          13,     4.70577,     4.60939,   0.0459814
          14,     4.36626,     4.59202,   0.0458592
          15,     4.64707,     4.59569,   0.0429485
          16,     4.64168,     4.59857,   0.0403603
          17,     4.22228,     4.57643,   0.0436356
          18,     4.81173,      4.5895,    0.043125
          19,     4.77622,     4.59933,     0.04196
          20,     4.85609,     4.61217,   0.0417797
           1,     4.17022,     4.17022,           0
           2,     4.09672,     4.13347,   0.0259876
           3,     4.16642,     4.14446,   0.0195087
           4,     4.12848,     4.14046,   0.0150348
           5,     4.32496,     4.17736,   0.0351274
           6,     4.22269,     4.18492,   0.0300742
           7,     3.79551,     4.12929,   0.0575935
           8,     4.35527,     4.15754,   0.0569017
           9,     4.38408,     4.18271,   0.0558702
          10,     4.26578,     4.19101,   0.0508969
          11,     4.16172,     4.18835,   0.0463396
          12,     4.07553,     4.17895,   0.0434212
          13,     3.96038,     4.16214,   0.0432137
          14,     4.34224,       4.175,   0.0419982
          15,      4.0659,     4.16773,   0.0398231
          16,      4.1543,     4.16689,    0.037343
          17,     4.21462,      4.1697,   0.0352517
          18,     4.19963,     4.17136,   0.0333325
          19,     4.00982,     4.16286,   0.0326444
          20,     4.29857,     4.16964,   0.0317096
           1,     3.89878,     3.89878,           0
           2,     3.81682,      3.8578,   0.0289772
           3,     3.56938,     3.76166,   0.0808401
           4,     3.71458,     3.74989,   0.0614812
           5,     3.80878,     3.76167,   0.0503003
           6,     3.76713,     3.76258,   0.0419251
           7,      3.7978,     3.76761,   0.0362365
           8,     3.81545,     3.77359,   0.0321965
           9,     3.91031,     3.78878,    0.032003
          10,      3.9865,     3.80855,   0.0343717
          11,     3.71289,     3.79986,   0.0323285
          12,     3.82549,     3.80199,    0.029705
          13,     3.88465,     3.80835,   0.0280922
          14,     3.76148,       3.805,   0.0262843
          15,       3.702,     3.79814,   0.0254132
          16,     3.75131,     3.79521,   0.0239928
          17,     3.87122,     3.79968,   0.0229943
          18,      3.7111,     3.79476,   0.0222373
          19,     3.86849,     3.79864,   0.0214028
          20,     3.94967,     3.80619,   0.0216239
           1,     3.50065,     3.50065,           0
           2,     3.58555,      3.5431,   0.0300181
           3,      3.4079,     3.49803,   0.0418856
           4,     3.45186,     3.48649,   0.0329663
           5,     3.42058,     3.47331,    0.028889
           6,     3.46796,     3.47242,   0.0240879
           7,      3.4531,     3.46966,   0.0208043
           8,     3.47746,     3.47063,   0.0182267
           9,     3.36666,     3.45908,   0.0195221
          10,     3.65057,     3.47823,   0.0252726
          11,     3.41186,      3.4722,   0.0236845
          12,     3.43424,     3.46903,    0.021921
          13,     3.45386,     3.46787,   0.0202658
          14,     3.40905,     3.46366,   0.0192488
          15,      3.4397,     3.46207,   0.0180317
          16,     3.34902,       3.455,   0.0182366
          17,      3.4549,       3.455,   0.0171638
          18,     3.47814,     3.45628,   0.0162584
          19,     3.57327,     3.46244,   0.0165276
          20,     3.50812,     3.46472,   0.0158582
           1,     3.26791,     3.26791,           0
           2,     3.30718,     3.28755,   0.0138847
           3,     3.30328,     3.29279,   0.0101988
           4,     3.15277,     3.25779,   0.0312662
           5,     3.20864,     3.24796,    0.026513
           6,     3.16402,     3.23397,   0.0255197
           7,     3.21087,     3.23067,   0.0220863
           8,     3.19842,     3.22664,     0.01969
           9,     3.28908,     3.23357,   0.0186847
          10,     3.32194,     3.24241,   0.0187898
          11,     3.14614,     3.23366,   0.0190107
          12,     3.30436,     3.23955,   0.0183167
          13,     3.29504,     3.24382,    0.017398
          14,     3.18237,     3.23943,   0.0166998
          15,     3.30099,     3.24353,   0.0160829
          16,     3.22915,     3.24264,   0.0151028
          17,     3.28979,     3.24541,   0.0144669
          18,     3.26766,     3.24664,   0.0137159
          19,     3.20851,     3.24464,     0.01314
          20,     3.20738,     3.24278,   0.0126143
           1,     2.91833,     2.91833,           0
           2,     2.99274,     2.95553,   0.0263072
           3,     3.01684,     2.97597,   0.0242076
           4,     2.98274,     2.97766,   0.0182148
           5,     3.14378,     3.01088,    0.033096
           6,     3.04116,     3.01593,    0.027962
           7,     3.06801,     3.02337,   0.0249375
           8,     2.98131,     3.01811,   0.0223676
           9,     3.13562,     3.03117,   0.0233847
          10,     3.04582,     3.03263,    0.021092
          11,     3.07489,     3.03648,   0.0195212
          12,     2.83667,     3.01983,   0.0239654
          13,     3.08962,     3.02519,   0.0227154
          14,     3.02416,     3.02512,    0.021093
          15,     3.05246,     3.02694,   0.0197654
          16,      3.1474,     3.03447,   0.0199123
          17,     3.03717,     3.03463,   0.0187416
          18,     3.07945,     3.03712,    0.017865
          19,     3.08098,     3.03943,   0.0170733
          20,     3.01651,     3.03828,    0.016258
           1,     2.98536,     2.98536,           0
           2,     2.84717,     2.91626,   0.0488583
           3,     2.91873,     2.91709,   0.0325791
           4,     2.90451,     2.91394,   0.0245855
           5,     2.89178,     2.90951,   0.0200638
           6,     2.90442,     2.90866,   0.0167378
           7,     2.93064,      2.9118,   0.0146382
           8,     2.89635,     2.90987,   0.0129352
           9,     2.69162,     2.88562,   0.0255911
          10,     2.89855,     2.88691,   0.0230647
          11,     2.88685,     2.88691,   0.0209679
          12,     2.75211,     2.87567,   0.0220249
          13,     2.73857,     2.86513,   0.0227159
          14,     2.84031,     2.86336,   0.0211624
          15,      2.8505,      2.8625,   0.0197689
          16,      3.0137,     2.87195,   0.0206691
          17,      2.9017,      2.8737,   0.0195272
          18,      2.8641,     2.87317,   0.0184496
          19,     2.76068,     2.86725,    0.018404
          20,     2.86352,     2.86706,   0.0174847
           1,      2.7524,      2.7524,           0
           2,     2.73715,     2.74478,  0.00539098
           3,     2.84255,     2.77737,   0.0268529
           4,     2.73317,     2.76632,   0.0222976
           5,     2.67715,     2.74848,   0.0239294
           6,     2.84797,     2.76507,   0.0250349
           7,     2.75238,     2.76325,    0.021524
           8,     2.72444,      2.7584,   0.0193726
           9,      2.7522,     2.75771,   0.0172323
          10,     2.77573,     2.75951,    0.015603
          11,     2.72801,     2.75665,    0.014445
          12,     2.68738,     2.75088,   0.0143482
          13,     2.84973,     2.75848,   0.0151258
          14,     2.74212,     2.75731,   0.0140904
          15,     2.83202,     2.76229,   0.0140036
          16,     2.84099,     2.76721,   0.0139655
          17,     2.61442,     2.75822,    0.015773
          18,     2.71755,     2.75596,   0.0150577
          19,     2.72039,     2.75409,   0.0143811
          20,     2.78194,     2.75548,   0.0137293
           1,     2.52044,     2.52044,           0
           2,     2.57751,     2.54898,    0.020178
           3,     2.59526,     2.56441,     0.01843
           4,     2.62471,     2.57948,   0.0190142
           5,     2.49636,     2.56286,   0.0212716
           6,     2.56376,     2.56301,   0.0177269
           7,     2.69942,      2.5825,   0.0235881
           8,     2.52324,     2.57509,   0.0217715
           9,     2.62083,     2.58017,   0.0199369
          10,     2.54344,      2.5765,   0.0182785
          11,     2.59556,     2.57823,   0.0166987
          12,     2.64495,     2.58379,   0.0162064
          13,     2.63925,     2.58806,    0.015511
          14,     2.53718,     2.58442,   0.0148228
          15,     2.60719,     2.58594,   0.0139121
          16,     2.62492,     2.58838,   0.0132542
          17,     2.61778,     2.59011,   0.0125868
          18,     2.59614,     2.59044,    0.011892
          19,     2.63594,     2.59284,   0.0115047
          20,     2.65765,     2.59608,   0.0113768
           1,      2.5271,      2.5271,           0
           2,     2.48489,     2.50599,   0.0149228
           3,     2.52207,     2.51135,   0.0108686
           4,     2.40238,     2.48411,   0.0249624
           5,      2.3991,     2.46711,   0.0251011
           6,     2.53363,     2.47819,   0.0232377
           7,     2.49355,     2.48039,   0.0200214
           8,     2.43258,     2.47441,   0.0183891
           9,     2.38814,     2.46483,   0.0186776
          10,     2.47204,     2.46555,   0.0168238
          11,     2.51366,     2.46992,   0.0158527
          12,     2.53596,     2.47542,   0.0154573
          13,     2.41798,       2.471,   0.0148866
          14,     2.42197,      2.4675,   0.0142294
          15,     2.46924,     2.46762,   0.0132812
          16,     2.44481,     2.46619,   0.0125274
          17,     2.39914,     2.46225,    0.012396
          18,     2.51237,     2.46503,    0.012016
          19,     2.50174,     2.46696,   0.0115378
          20,     2.46375,      2.4668,    0.010962
           1,     2.35441,     2.35441,           0
           2,     2.45386,     2.40414,    0.035163
           3,     2.41481,     2.40769,   0.0236213
           4,     2.37582,     2.39973,   0.0190122
           5,     2.47764,     2.41531,     0.02063
           6,     2.41644,      2.4155,   0.0171925
           7,     2.24714,     2.39145,   0.0267021
           8,     2.33075,     2.38386,   0.0244184
           9,     2.34542,     2.37959,   0.0220756
          10,     2.41558,     2.38319,   0.0201594
          11,     2.36478,     2.38151,   0.0183961
          12,     2.38632,     2.38191,   0.0168674
          13,     2.39551,     2.38296,   0.0156024
          14,     2.40451,      2.3845,   0.0145636
          15,     2.37965,     2.38418,   0.0135963
          16,     2.34938,       2.382,   0.0129193
          17,     2.41437,     2.38391,   0.0122988
          18,     2.30971,     2.37978,   0.0122868
          19,     2.43266,     2.38257,   0.0119512
          20,     2.36912,     2.38189,   0.0113726
           1,     2.30504,     2.30504,           0
           2,     2.35075,      2.3279,   0.0161616
           3,     2.30887,     2.32155,   0.0119539
           4,      2.3469,     2.32789,   0.0105119
           5,     2.31538,     2.32539,  0.00870248
           6,     2.22578,     2.30879,   0.0168013
           7,     2.31029,       2.309,   0.0144025
           8,     2.33152,     2.31182,   0.0128743
           9,      2.2833,     2.30865,   0.0118274
          10,     2.24974,     2.30276,   0.0120223
          11,     2.24228,     2.29726,   0.0121215
          12,     2.29242,     2.29686,    0.011118
          13,      2.3069,     2.29763,   0.0102896
          14,     2.23918,     2.29345,   0.0103671
          15,     2.26608,     2.29163,  0.00983529
          16,     2.28205,     2.29103,  0.00923879
          17,     2.28573,     2.29072,  0.00870059
          18,     2.29502,     2.29096,  0.00822052
          19,     2.25263,     2.28894,  0.00803151
          20,      2.3571,     2.29235,  0.00832157
           1,     2.15545,     2.15545,           0
           2,     2.21344,     2.18444,   0.0205033
           3,      2.1917,     2.18686,   0.0138106
           4,     2.19616,     2.18919,   0.0105518
           5,     2.22806,     2.19696,   0.0109374
           6,     2.14056,     2.18756,   0.0125184
           7,     2.22098,     2.19234,    0.011605
           8,     2.27163,     2.20225,   0.0137505
           9,     2.22233,     2.20448,   0.0124024
          10,     2.23072,      2.2071,   0.0114364
          11,     2.20398,     2.20682,   0.0104002
          12,     2.25549,     2.21088,    0.010294
          13,     2.20264,     2.21024,  0.00952163
          14,      2.2169,     2.21072,  0.00885336
          15,     2.19122,     2.20942,  0.00835797
          16,     2.22586,     2.21045,  0.00789855
          17,     2.28752,     2.21498,  0.00863768
          18,     2.24453,     2.21662,  0.00831234
          19,     2.14873,     2.21305,   0.0086087
          20,     2.22502,     2.21365,  0.00819904
           1,      2.1633,      2.1633,           0
           2,     2.21242,     2.18786,   0.0173694
           3,     2.16161,     2.17911,   0.0136065
           4,     2.15254,     2.17247,   0.0117141
           5,     2.16854,     2.17168,  0.00939762
           6,      2.1031,     2.16025,   0.0130468
           7,     2.14794,     2.15849,   0.0113008
           8,     2.14876,     2.15728,  0.00995346
           9,     2.11826,     2.15294,  0.00974578
          10,      2.1767,     2.15532,  0.00905627
          11,     2.21211,     2.16048,  0.00959251
          12,      2.0969,     2.15518,   0.0101517
          13,     2.15044,     2.15482,  0.00937731
          14,     2.15046,     2.15451,  0.00871265
          15,      2.1494,     2.15417,  0.00813846
          16,     2.16202,     2.15466,  0.00764458
          17,       2.244,     2.15991,  0.00881828
          18,     2.20424,     2.16237,  0.00866543
          19,     2.15382,     2.16192,  0.00822103
          20,      2.1403,     2.16084,  0.00788074
           1,     2.10219,     2.10219,           0
           2,     2.12962,      2.1159,  0.00969585
           3,     2.10082,     2.11088,  0.00765682
           4,     2.10405,     2.10917,  0.00592991
           5,     2.03579,     2.09449,   0.0139572
           6,     2.08574,     2.09304,   0.0117069
           7,      2.1207,     2.09699,    0.010681
           8,     2.12849,     2.10093,   0.0100454
           9,     2.00954,     2.09077,   0.0130915
          10,     2.07507,      2.0892,   0.0118761
          11,     2.08209,     2.08855,   0.0108141
          12,     2.08279,     2.08807,  0.00992354
          13,     2.07723,     2.08724,  0.00919517
          14,      2.0515,     2.08469,  0.00888562
          15,      2.1233,     2.08726,  0.00865801
          16,     2.16425,     2.09207,  0.00935888
          17,     2.08464,     2.09164,  0.00881856
          18,     2.20806,      2.0981,   0.0104343
          19,     2.15327,     2.10101,   0.0102812
          20,     2.13566,     2.10274,    0.009912
           1,     2.02089,     2.02089,           0
           2,     2.03458,     2.02774,  0.00484227
           3,     2.05987,     2.03845,  0.00932304
           4,     2.04483,     2.04004,  0.00712758
           5,     2.06107,     2.04425,  0.00683105
           6,      2.0222,     2.04057,  0.00660752
           7,     2.06538,     2.04412,  0.00654493
           8,     2.06506,     2.04674,  0.00622855
           9,     2.08054,     2.05049,  0.00657235
          10,     2.09488,     2.05493,  0.00726091
          11,     2.07748,     2.05698,  0.00688411
          12,     2.00182,     2.05238,  0.00769338
          13,     2.04814,     2.05206,   0.0071085
          14,     2.02488,     2.05012,  0.00686071
          15,      2.1165,     2.05454,  0.00769964
          16,     2.04046,     2.05366,  0.00726852
          17,     2.06339,     2.05424,  0.00686345
          18,     2.05027,     2.05402,  0.00648568
          19,     2.03569,     2.05305,  0.00621564
          20,     2.04241,     2.05252,  0.00592759
           1,     1.94166,     1.94166,           0
           2,      2.0362,     1.98893,   0.0334235
           3,     1.97573,     1.98453,   0.0225703
           4,     1.95522,      1.9772,   0.0180778
           5,     2.00751,     1.98327,   0.0154451
           6,     1.96201,     1.97972,   0.0132711
           7,     1.95804,     1.97663,   0.0117311
           8,     2.03239,      1.9836,   0.0121607
           9,     1.97616,     1.98277,   0.0108376
          10,     2.03082,     1.98758,   0.0107666
          11,     2.01486,     1.99006,   0.0100696
          12,     2.01827,     1.99241,    0.009501
          13,     1.98412,     1.99177,  0.00879152
          14,     2.01618,     1.99351,   0.0083346
          15,     1.96267,     1.99146,  0.00802856
          16,      1.9393,      1.9882,  0.00816187
          17,     2.05153,     1.99192,  0.00848949
          18,     1.92784,     1.98836,  0.00873248
          19,     1.91954,     1.98474,  0.00899272
          20,     2.00933,     1.98597,  0.00862671
           1,     1.88846,     1.88846,           0
           2,     1.91996,     1.90421,   0.0111355
           3,      1.8659,     1.89144,   0.0128008
           4,     1.96131,     1.90891,    0.017917
           5,     1.98724,     1.92457,    0.020045
           6,     1.93802,     1.92681,   0.0168289
           7,     1.94934,     1.93003,   0.0147293
           8,     1.94487,     1.93189,   0.0130044
           9,     2.00152,     1.93962,   0.0136686
          10,     1.92612,     1.93827,   0.0123682
          11,     1.87961,     1.93294,   0.0123403
          12,     1.89722,     1.92996,   0.0116655
          13,     1.90198,     1.92781,   0.0109649
          14,     1.91147,     1.92664,   0.0102436
          15,     1.96175,     1.92899,  0.00982448
          16,      1.8907,     1.92659,  0.00949743
          17,     1.90338,     1.92523,  0.00903634
          18,     1.97173,     1.92781,  0.00889594
          19,       1.937,     1.92829,  0.00844088
          20,     1.96264,     1.93001,  0.00819166
           1,      1.9488,      1.9488,           0
           2,     1.93034,     1.93957,  0.00652518
           3,     1.94138,     1.94017,  0.00437774
           4,      1.9205,     1.93525,  0.00537866
           5,     1.90099,      1.9284,  0.00748862
           6,     1.91295,     1.92583,  0.00666853
           7,     1.90598,     1.92299,  0.00629002
           8,     1.90782,     1.92109,  0.00578271
           9,     1.87692,     1.91619,  0.00691632
          10,     1.83559,     1.90813,  0.00985926
          11,     1.86278,       1.904,  0.00978706
          12,     1.96746,     1.90929,   0.0103016
          13,     1.89558,     1.90824,  0.00956301
          14,     1.90146,     1.90775,   0.0088922
          15,     1.88009,     1.90591,   0.0084885
          16,     1.93954,     1.90801,  0.00821415
          17,     1.93066,     1.90934,  0.00783831
          18,     1.89355,     1.90847,  0.00745178
          19,     1.88809,     1.90739,  0.00713635
          20,     1.91198,     1.90762,  0.00678321
