           1,     3.23664,     3.23664,           0
           2,           0,     1.61832,     1.14432
           3,           0,     1.07888,    0.880901
           4,           0,    0.809159,    0.700752
           5,           0,    0.647327,    0.578987
           6,           0,    0.539439,    0.492438
           7,           0,    0.462377,    0.428078
           8,           0,    0.404579,    0.378449
           9,           0,    0.359626,    0.339059
          10,           0,    0.323664,    0.307054
          11,           0,     0.29424,    0.280546
          12,           0,     0.26972,    0.258237
          13,           0,    0.248972,    0.239205
          14,           0,    0.231188,    0.222779
          15,           0,    0.215776,    0.208459
          16,           0,     0.20229,    0.195866
          17,           0,     0.19039,    0.184706
          18,           0,    0.179813,    0.174747
          19,           0,    0.170349,    0.165806
          20,           0,    0.161832,    0.157734
           1,     2.55624,     2.55624,           0
           2,           0,     1.27812,    0.903767
           3,    0.213077,    0.923105,    0.668613
           4,    0.567068,    0.834096,     0.50735
           5,           0,    0.667277,    0.432436
           6,           0,    0.556064,    0.374391
           7,           0,    0.476626,    0.329226
           8,   0.0710827,    0.425933,     0.29195
           9,           0,    0.378607,    0.263319
          10,           0,    0.340747,    0.239693
          11,     1.91666,    0.484011,    0.257178
          12,           0,    0.443677,    0.238889
          13,           0,    0.409548,    0.222937
          14,           0,    0.380294,    0.208924
          15,           0,    0.354942,    0.196528
          16,           0,    0.332758,    0.185492
          17,   0.0355484,    0.315275,    0.175403
          18,    0.017776,    0.298747,    0.166435
          19,     5.37361,    0.565845,    0.304053
          20,           0,    0.537553,    0.290164
           1,     5.23468,     5.23468,           0
           2,     3.51677,     4.37573,    0.607373
           3,     5.13515,     4.62887,    0.454617
           4,     3.55384,     4.36011,     0.41283
           5,      6.2044,     4.72897,    0.466818
           6,     5.44592,     4.84846,    0.404019
           7,     1.83503,     4.41797,    0.527989
           8,      2.7216,     4.20592,     0.50277
           9,      1.3804,     3.89198,    0.536038
          10,     4.85786,     3.98857,    0.491059
          11,     7.29472,     4.28912,    0.530483
          12,     8.03831,     4.60156,    0.570915
          13,      1.6711,     4.37614,    0.569765
          14,     3.25778,     4.29625,    0.534638
          15,     3.68331,     4.25539,    0.500555
          16,      1.4969,     4.08299,    0.498077
          17,      4.3357,     4.09785,       0.469
          18,     2.22802,     3.99397,    0.454303
          19,       5.763,     4.08708,     0.43983
          20,      5.7776,      4.1716,    0.425883
           1,     18.7463,     18.7463,           0
           2,     18.9645,     18.8554,   0.0771332
           3,     18.8174,     18.8427,   0.0524511
           4,     16.8602,     18.3471,    0.431037
           5,     16.0925,     17.8962,    0.530635
           6,     15.6797,     17.5268,    0.556105
           7,     16.5104,     17.3816,    0.495255
           8,       13.11,     16.8476,    0.661248
           9,     14.4684,     16.5833,    0.638436
          10,     18.1725,     16.7422,    0.594043
          11,     15.8026,     16.6568,    0.546146
          12,     14.3998,     16.4687,    0.532035
          13,     16.3642,     16.4606,     0.49117
          14,     15.7826,     16.4122,    0.458468
          15,     14.6552,     16.2951,    0.442614
          16,     17.4615,      16.368,    0.420912
          17,     17.3803,     16.4275,    0.400342
          18,     12.4652,     16.2074,    0.434425
          19,     17.7855,     16.2905,    0.419426
          20,     14.7991,     16.2159,    0.405029
           1,     20.9033,     20.9033,           0
           2,     21.3056,     21.1044,     0.14221
           3,     18.6751,     20.2947,    0.667942
           4,     20.9849,     20.4672,    0.522769
           5,     20.4319,     20.4602,    0.418263
           6,      17.725,     20.0043,    0.542823
           7,     20.3382,      20.052,    0.467368
           8,     20.8553,     20.1524,    0.419595
           9,     21.2418,     20.2735,    0.390042
          10,     19.6111,     20.2072,    0.356617
          11,     19.1034,     20.1069,     0.33802
          12,     18.9398,     20.0096,    0.323542
          13,     19.5331,      19.973,    0.300723
          14,     19.1887,     19.9169,    0.284413
          15,     21.6874,      20.035,    0.288906
          16,     20.1493,     20.0421,    0.270938
          17,       20.71,     20.0814,    0.257833
          18,     22.1537,     20.1965,    0.267982
          19,     21.0691,     20.2425,    0.257783
          20,     20.4244,     20.2516,    0.245055
           1,     20.5713,     20.5713,           0
           2,     21.5351,     21.0532,    0.340754
           3,     20.9238,       21.01,    0.229884
           4,     23.1693,     21.5498,    0.498264
           5,     22.5144,     21.7427,    0.434351
           6,     22.1903,     21.8173,    0.368308
           7,     22.4626,     21.9095,    0.327024
           8,      23.332,     22.0873,    0.330977
           9,     20.7272,     21.9362,    0.326887
          10,     21.5336,     21.8959,    0.296667
          11,     21.0718,      21.821,    0.278998
          12,     21.4196,     21.7876,    0.257746
          13,     21.5275,     21.7676,    0.238695
          14,      22.614,      21.828,    0.229173
          15,     20.8082,       21.76,    0.223753
          16,     21.9721,     21.7733,     0.21016
          17,     23.8946,     21.8981,    0.231902
          18,     22.0487,     21.9064,     0.21917
          19,     21.1961,      21.869,    0.210799
          20,     23.9669,     21.9739,    0.224847
           1,     21.3827,     21.3827,           0
           2,     22.0531,     21.7179,    0.237007
           3,     20.4177,     21.2845,    0.387543
           4,     22.4639,     21.5794,     0.38689
           5,     22.9836,     21.8602,    0.398618
           6,      23.021,     22.0537,     0.37621
           7,     22.4469,     22.1099,    0.326633
           8,      22.088,     22.1071,    0.285816
           9,     22.1776,     22.1149,    0.254165
          10,     19.9636,     21.8998,     0.30656
          11,      22.537,     21.9577,     0.28411
          12,     23.1377,     22.0561,    0.276928
          13,     22.4016,     22.0826,    0.256898
          14,     21.5229,     22.0427,     0.24164
          15,     22.6728,     22.0847,    0.229154
          16,     21.4552,     22.0453,    0.218183
          17,     22.3852,     22.0653,    0.206262
          18,      21.785,     22.0498,     0.19539
          19,     21.4401,     22.0177,    0.187723
          20,     21.2589,     21.9797,     0.18213
           1,     22.3871,     22.3871,           0
           2,     21.2634,     21.8252,    0.397309
           3,     21.7112,     21.7872,    0.266684
           4,     22.2958,     21.9144,    0.228317
           5,     22.5347,     22.0384,    0.213721
           6,     22.0213,     22.0356,     0.17812
           7,     21.2254,     21.9198,    0.186522
           8,     21.7046,     21.8929,    0.165137
           9,     21.6358,     21.8644,     0.14924
          10,     22.1845,     21.8964,    0.137707
          11,     22.7682,     21.9756,     0.14623
          12,     21.7196,     21.9543,    0.135591
          13,     20.9205,     21.8748,    0.146637
          14,     21.4984,     21.8479,    0.138605
          15,      21.832,     21.8468,    0.129369
          16,     21.2939,     21.8123,    0.125814
          17,     22.0038,     21.8235,    0.118917
          18,     21.0076,     21.7782,    0.120641
          19,     22.1905,     21.7999,    0.116227
          20,     22.2564,     21.8227,    0.112634
           1,     21.2718,     21.2718,           0
           2,     20.2233,     20.7475,    0.370717
           3,     21.6927,     21.0626,    0.356722
           4,     20.9292,     21.0292,    0.269095
           5,     20.0106,     20.8255,     0.28204
           6,     20.6589,     20.7977,    0.236396
           7,     20.9956,      20.826,    0.204309
           8,     22.1414,     20.9904,    0.235828
           9,     20.6243,     20.9498,    0.213105
          10,     20.2745,     20.8822,     0.20221
          11,      20.871,     20.8812,     0.18383
          12,     21.4839,     20.9314,    0.175236
          13,     21.0322,     20.9392,    0.161928
          14,     21.5401,     20.9821,    0.155946
          15,     21.1587,     20.9939,    0.145993
          16,     21.3617,     21.0169,    0.138666
          17,     22.0778,     21.0793,    0.143869
          18,     20.6312,     21.0544,    0.138014
          19,     21.2373,      21.064,    0.131085
          20,     21.2085,     21.0712,     0.12473
           1,     20.7607,     20.7607,           0
           2,     19.4882,     20.1244,    0.449907
           3,     20.1466,     20.1318,    0.299999
           4,     20.1096,     20.1263,     0.22505
           5,     19.6963,     20.0403,    0.195784
           6,     19.5517,     19.9588,    0.179289
           7,     19.1638,     19.8453,    0.186205
           8,     18.8267,     19.7179,     0.20182
           9,     20.1887,     19.7702,     0.18605
          10,     20.5253,     19.8458,    0.182124
          11,     19.6961,     19.8321,    0.166074
          12,     20.2021,      19.863,     0.15507
          13,     20.2525,     19.8929,    0.146008
          14,     20.2295,      19.917,    0.137544
          15,     19.5049,     19.8895,    0.131088
          16,     20.0281,     19.8982,    0.123181
          17,      19.531,     19.8766,    0.117814
          18,     20.4137,     19.9064,    0.114986
          19,      20.368,     19.9307,    0.111471
          20,      19.031,     19.8857,    0.114615
           1,     19.2307,     19.2307,           0
           2,     18.9966,     19.1136,   0.0827723
           3,     18.4046,     18.8773,    0.200711
           4,     17.9436,     18.6439,    0.252045
           5,     18.0155,     18.5182,    0.230852
           6,      18.277,      18.478,    0.195845
           7,     17.8313,     18.3856,    0.188399
           8,     19.3155,     18.5018,    0.197476
           9,       18.23,     18.4716,     0.17783
          10,     19.0786,     18.5323,    0.170091
          11,     19.2212,      18.595,    0.165756
          12,     18.2066,     18.5626,    0.155071
          13,     18.9716,     18.5941,    0.146299
          14,     18.5688,     18.5922,     0.13586
          15,     18.4257,     18.5811,    0.127255
          16,     18.8217,     18.5962,    0.120187
          17,     18.7003,     18.6023,    0.113273
          18,     18.5963,      18.602,    0.106981
          19,     19.0499,     18.6255,    0.103915
          20,     19.0903,     18.6488,    0.101284
           1,     17.3381,     17.3381,           0
           2,     17.1036,     17.2208,   0.0828953
           3,     16.7585,     17.0667,    0.137432
           4,     17.4345,     17.1587,     0.13025
           5,     17.4283,     17.2126,    0.114818
           6,     17.6307,     17.2823,    0.114898
           7,     16.8289,     17.2175,    0.115304
           8,     17.5387,     17.2577,    0.107655
           9,     16.8645,      17.214,    0.104181
          10,     17.4683,     17.2394,    0.096817
          11,     17.5127,     17.2643,   0.0911466
          12,     17.4914,     17.2832,   0.0854947
          13,     17.3266,     17.2865,   0.0789833
          14,     17.1128,     17.2741,   0.0743102
          15,     17.2153,     17.2702,   0.0694596
          16,     17.3639,      17.276,   0.0653651
          17,     17.1012,     17.2658,    0.062324
          18,     17.3691,     17.2715,   0.0591253
          19,     17.3676,     17.2766,   0.0562293
          20,     16.5936,     17.2424,   0.0629381
           1,     15.7942,     15.7942,           0
           2,     15.4668,     15.6305,    0.115724
           3,     15.4157,     15.5589,   0.0968002
           4,      15.924,     15.6502,    0.107335
           5,     15.9881,     15.7178,    0.105015
           6,     15.9285,     15.7529,   0.0932005
           7,     15.6342,     15.7359,   0.0814138
           8,     16.0706,     15.7778,   0.0812782
           9,     15.7934,     15.7795,   0.0722659
          10,     15.9218,     15.7937,   0.0664252
          11,     15.8904,     15.8025,   0.0609649
          12,     16.1585,     15.8322,   0.0626866
          13,     15.6474,      15.818,   0.0594544
          14,     15.5239,      15.797,   0.0588019
          15,     15.4987,     15.7771,    0.058147
          16,     15.8088,     15.7791,   0.0545466
          17,     15.8218,     15.7816,   0.0513959
          18,     15.8634,     15.7861,   0.0487413
          19,     15.6003,     15.7763,   0.0471474
          20,     16.1223,     15.7936,   0.0478576
           1,     14.6709,     14.6709,           0
           2,     14.7004,     14.6857,   0.0104221
           3,     14.1037,     14.4917,    0.158554
           4,     15.1773,     14.6631,    0.190205
           5,     15.0876,      14.748,    0.170061
           6,     14.4287,     14.6948,    0.149814
           7,     15.1352,     14.7577,    0.141004
           8,     14.3574,     14.7076,    0.131959
           9,     14.8025,     14.7182,    0.117717
          10,     14.5964,      14.706,    0.106573
          11,     14.6997,     14.7054,   0.0968862
          12,     14.8869,     14.7206,   0.0899848
          13,     14.4978,     14.7034,   0.0846781
          14,      14.646,     14.6993,    0.078729
          15,     14.7515,     14.7028,   0.0735573
          16,     14.8706,     14.7133,   0.0697034
          17,     14.2051,     14.6834,   0.0717272
          18,     14.7613,     14.6877,   0.0678728
          19,     14.6964,     14.6882,    0.064302
          20,     14.9436,     14.7009,   0.0623419
           1,     13.4506,     13.4506,           0
           2,      13.309,     13.3798,   0.0500594
           3,     13.5652,     13.4416,   0.0604822
           4,     13.7297,     13.5137,   0.0771297
           5,     13.3121,     13.4733,   0.0714656
           6,     13.4018,     13.4614,   0.0605402
           7,     13.4153,     13.4548,   0.0522493
           8,     13.4621,     13.4557,    0.045726
           9,     13.1701,      13.424,   0.0504707
          10,     13.7415,     13.4558,   0.0545052
          11,     13.5994,     13.4688,   0.0510909
          12,     13.2457,     13.4502,    0.050102
          13,     13.7083,     13.4701,    0.050027
          14,      13.246,     13.4541,   0.0489476
          15,     13.3854,     13.4495,    0.045898
          16,     13.4933,     13.4522,   0.0431111
          17,      13.965,     13.4824,   0.0500264
          18,     13.4752,      13.482,   0.0472488
          19,     13.7456,     13.4959,   0.0467549
          20,     13.2303,     13.4826,   0.0462647
           1,     12.4442,     12.4442,           0
           2,     12.5202,     12.4822,   0.0268648
           3,     12.7021,     12.5555,   0.0624679
           4,     12.4867,     12.5383,   0.0491611
           5,     12.4487,     12.5204,   0.0424654
           6,     12.3018,     12.4839,   0.0485648
           7,     12.2455,     12.4499,   0.0522212
           8,      12.587,      12.467,   0.0484256
           9,     12.3068,     12.4492,   0.0462028
          10,     12.3877,     12.4431,   0.0419899
          11,     12.3902,     12.4383,    0.038447
          12,     12.3486,     12.4308,   0.0359618
          13,     12.7021,     12.4517,   0.0387812
          14,     12.2506,     12.4373,   0.0385779
          15,     12.2565,     12.4252,   0.0378421
          16,     12.3276,     12.4191,    0.035966
          17,     12.4899,     12.4233,   0.0340904
          18,     12.7202,     12.4398,   0.0359667
          19,     12.6255,     12.4496,   0.0353766
          20,     12.0397,     12.4291,   0.0390962
           1,     11.4106,     11.4106,           0
           2,     11.3119,     11.3613,   0.0349117
           3,      11.775,     11.4992,    0.115001
           4,     11.3028,     11.4501,    0.096165
           5,     11.3672,     11.4335,   0.0783466
           6,     11.6389,     11.4677,   0.0723843
           7,     11.4789,     11.4693,   0.0620613
           8,     11.4531,     11.4673,   0.0543369
           9,     11.6698,     11.4898,    0.052752
          10,       11.47,     11.4878,   0.0475138
          11,     11.3033,     11.4711,   0.0460618
          12,     11.3186,     11.4583,   0.0439413
          13,     11.3113,      11.447,   0.0419914
          14,     11.3274,     11.4385,   0.0398517
          15,     11.0904,     11.4153,   0.0434295
          16,     11.5736,     11.4252,   0.0418273
          17,      11.445,     11.4263,   0.0393831
          18,      11.673,       11.44,   0.0395063
          19,     11.4093,     11.4384,   0.0374603
          20,     11.3647,     11.4347,   0.0357682
           1,     10.6887,     10.6887,           0
           2,      10.799,     10.7438,   0.0389928
           3,     10.7976,     10.7618,   0.0298344
           4,     10.9392,     10.8061,   0.0444539
           5,     10.6148,     10.7679,   0.0493577
           6,     10.6636,     10.7505,   0.0440836
           7,     10.5413,     10.7206,   0.0468316
           8,     10.5032,     10.6934,   0.0482227
           9,      10.364,     10.6568,   0.0550312
          10,     10.6247,     10.6536,   0.0496218
          11,     10.8543,     10.6718,   0.0483481
          12,     10.7745,     10.6804,   0.0450698
          13,     10.3866,     10.6578,   0.0469284
          14,     10.6042,      10.654,   0.0437323
          15,     11.0235,     10.6786,   0.0472499
          16,     10.6997,     10.6799,   0.0443152
          17,     10.5855,     10.6744,   0.0420549
          18,      10.637,     10.6723,   0.0397698
          19,     10.5631,     10.6665,   0.0380897
          20,     10.7687,     10.6717,   0.0365261
           1,     9.64405,     9.64405,           0
           2,      9.8871,     9.76558,    0.085929
           3,     10.0804,     9.87051,    0.103062
           4,     9.77539,     9.84673,   0.0799926
           5,     9.93411,      9.8642,   0.0658754
           6,     10.0087,     9.88829,    0.059136
           7,      9.7503,     9.86858,   0.0538736
           8,     9.73314,     9.85165,   0.0497284
           9,     9.46969,     9.80921,   0.0596231
          10,     9.75435,     9.80372,   0.0539126
          11,     9.55917,     9.78149,   0.0533988
          12,     9.96356,     9.79666,   0.0510589
          13,     9.85768,     9.80136,   0.0473466
          14,     9.89995,      9.8084,   0.0444854
          15,     10.0189,     9.82243,   0.0436773
          16,     10.0801,     9.83854,   0.0438161
          17,     9.75507,     9.83363,   0.0415128
          18,      9.6926,     9.82579,   0.0399391
          19,     9.82261,     9.82562,   0.0378374
          20,       9.901,     9.82939,   0.0361327
           1,     9.05424,     9.05424,           0
           2,     9.22034,     9.13729,   0.0587253
           3,     9.08237,     9.11898,   0.0419066
           4,     9.22135,     9.14457,   0.0384576
           5,     9.02852,     9.12136,   0.0371157
           6,     9.01071,     9.10292,   0.0352148
           7,     9.12649,     9.10629,   0.0303447
           8,      9.0549,     9.09986,   0.0272231
           9,     9.01863,     9.09084,    0.025651
          10,     9.00589,     9.08234,   0.0244522
          11,     9.14351,      9.0879,   0.0228528
          12,     9.18951,     9.09637,   0.0224624
          13,      9.2693,     9.10967,   0.0243569
          14,     9.08573,     9.10796,   0.0226771
          15,     9.15274,     9.11095,   0.0213609
          16,     8.99601,     9.10376,   0.0211995
          17,     9.06136,     9.10127,   0.0200987
          18,     9.08121,     9.10016,    0.019013
          19,     8.91256,     9.09028,   0.0204157
          20,     9.23251,     9.09739,   0.0205963
           1,     8.39581,     8.39581,           0
           2,     8.38411,     8.38996,   0.0041376
           3,     8.40791,     8.39594,  0.00561136
           4,     8.43458,      8.4056,  0.00936462
           5,     8.43315,     8.41111,  0.00896674
           6,      8.4711,     8.42111,   0.0117952
           7,     8.58576,     8.44463,   0.0240086
           8,     8.24308,     8.41944,   0.0315704
           9,     8.66439,     8.44665,   0.0380257
          10,     8.65184,     8.46717,   0.0393716
          11,     8.29528,     8.45154,   0.0387698
          12,      8.5017,     8.45572,   0.0357636
          13,     8.50728,     8.45969,   0.0332317
          14,     8.67306,     8.47493,   0.0341745
          15,     8.42967,     8.47191,   0.0320291
          16,     8.54444,     8.47645,   0.0303464
          17,     8.48112,     8.47672,   0.0285625
          18,     8.56314,     8.48152,   0.0273763
          19,     8.50694,     8.48286,   0.0259681
          20,     8.48416,     8.48293,   0.0246698
           1,     8.00022,     8.00022,           0
           2,      7.7448,     7.87251,   0.0903074
           3,     7.75031,     7.83178,    0.068781
           4,     7.97906,      7.8686,   0.0606454
           5,     7.90763,      7.8764,   0.0490162
           6,      7.9361,     7.88635,   0.0418446
           7,     7.92858,     7.89239,    0.036299
           8,     7.88295,     7.89121,   0.0317808
           9,     7.86617,     7.88842,   0.0283711
          10,     7.91529,     7.89111,   0.0256608
          11,     7.94499,     7.89601,   0.0237909
          12,     7.69142,     7.87896,   0.0272408
          13,     7.93278,      7.8831,    0.025458
          14,     7.80297,     7.87738,   0.0242745
          15,     8.07132,     7.89031,   0.0258716
          16,     7.99428,      7.8968,   0.0250574
          17,     7.88736,     7.89625,   0.0235896
          18,     8.00592,     7.90234,   0.0230525
          19,     7.84907,     7.89954,   0.0220091
          20,     7.75776,     7.89245,   0.0220208
           1,     7.13698,     7.13698,           0
           2,     7.31119,     7.22408,   0.0615901
           3,     7.19086,     7.21301,   0.0420441
           4,      7.1453,     7.19608,   0.0347736
           5,     7.31816,      7.2205,   0.0353658
           6,     7.18345,     7.21432,   0.0300056
           7,     7.46563,     7.25022,   0.0420265
           8,     7.32326,     7.25935,   0.0377517
           9,      7.2308,     7.25618,   0.0336901
          10,      7.4399,     7.27455,   0.0349735
          11,     7.28833,      7.2758,   0.0318165
          12,       7.288,     7.27682,   0.0291814
          13,     7.38198,     7.28491,   0.0280354
          14,     7.26806,     7.28371,   0.0260587
          15,     7.44484,     7.29445,   0.0264432
          16,     7.41797,     7.30217,   0.0258929
          17,      7.1229,     7.29162,   0.0264301
          18,     7.40091,      7.2977,   0.0256496
          19,     7.36264,     7.30111,   0.0245264
          20,     7.49756,     7.31094,   0.0251902
           1,     6.89442,     6.89442,           0
           2,     6.80294,     6.84868,   0.0323448
           3,     6.79506,     6.83081,   0.0260381
           4,     6.88041,     6.84321,   0.0222869
           5,     6.76249,     6.82706,    0.022943
           6,     6.81327,     6.82476,   0.0192341
           7,     6.85775,     6.82948,   0.0170538
           8,      6.6954,     6.81272,   0.0216436
           9,     6.82958,     6.81459,   0.0193197
          10,     6.81198,     6.81433,   0.0173895
          11,     6.74522,     6.80805,   0.0169056
          12,     6.74061,     6.80243,   0.0164043
          13,     6.82897,     6.80447,   0.0152689
          14,       7.055,     6.82236,   0.0223243
          15,     6.77377,     6.81912,   0.0210698
          16,     6.96435,      6.8282,   0.0216197
          17,     6.89252,     6.83198,   0.0206764
          18,     6.86044,     6.83356,   0.0195881
          19,     6.79886,     6.83174,   0.0186421
          20,     6.84246,     6.83227,   0.0177177
           1,     6.47566,     6.47566,           0
           2,     6.52099,     6.49832,    0.016029
           3,     6.39817,     6.46494,   0.0292779
           4,     6.30225,     6.42427,   0.0415068
           5,     6.36754,     6.41292,   0.0347216
           6,     6.33159,     6.39937,   0.0314696
           7,     6.52811,     6.41776,   0.0318986
           8,     6.29951,     6.40298,   0.0311484
           9,     6.32206,     6.39398,   0.0289561
          10,     6.46869,     6.40146,    0.027007
          11,     6.51719,     6.41198,   0.0265223
          12,     6.39024,     6.41017,   0.0243739
          13,     6.38532,     6.40825,   0.0225738
          14,     6.35893,     6.40473,   0.0212345
          15,     6.23161,     6.39319,   0.0227403
          16,     6.29007,     6.38674,   0.0222136
          17,     6.44166,     6.38998,   0.0211405
          18,     6.54303,     6.39848,   0.0216086
          19,     6.32224,     6.39447,   0.0208405
          20,     6.43229,     6.39636,   0.0198841
           1,     5.88031,     5.88031,           0
           2,     6.00847,     5.94439,   0.0453114
           3,      6.1094,      5.9994,   0.0541235
           4,     6.17244,     6.04266,   0.0552387
           5,     5.96757,     6.02764,    0.046187
           6,      5.8412,     5.99657,   0.0478121
           7,     6.02475,     6.00059,    0.041151
           8,     5.90063,      5.9881,   0.0378566
           9,     6.07194,     5.99741,   0.0347776
          10,     6.06441,     6.00411,   0.0319386
          11,     6.06047,     6.00924,   0.0294431
          12,     6.15508,     6.02139,   0.0293911
          13,     5.95279,     6.01611,   0.0275999
          14,     5.89622,     6.00755,   0.0269244
          15,     5.95742,     6.00421,    0.025336
          16,     6.00563,      6.0043,   0.0237526
          17,     6.06423,     6.00782,   0.0226155
          18,      6.0129,      6.0081,   0.0213609
          19,     5.93068,     6.00403,   0.0206216
          20,     6.02413,     6.00503,    0.019615
           1,     5.69842,     5.69842,           0
           2,      5.6705,     5.68446,  0.00987237
           3,     5.68912,     5.68601,  0.00670262
           4,     5.69869,     5.68918,  0.00572797
           5,     5.76804,     5.70495,   0.0148316
           6,     5.50701,     5.67196,   0.0325534
           7,      5.7152,     5.67814,   0.0284828
           8,     5.75218,     5.68739,   0.0263832
           9,     5.59145,     5.67673,   0.0255145
          10,     5.74708,     5.68377,   0.0239133
          11,     5.76904,     5.69152,   0.0229616
          12,     5.60912,     5.68465,   0.0220509
          13,     5.69621,     5.68554,   0.0203726
          14,     5.65488,     5.68335,   0.0190348
          15,     5.71837,     5.68569,   0.0179084
          16,     5.50136,     5.67417,    0.020157
          17,     5.52557,     5.66543,   0.0207804
          18,     5.53912,     5.65841,   0.0207768
          19,      5.6907,     5.66011,   0.0197527
          20,     5.62939,     5.65857,   0.0188247
           1,     5.33362,     5.33362,           0
           2,     5.38006,     5.35684,   0.0164162
           3,     5.37726,     5.36365,   0.0122749
           4,     5.37128,     5.36556,  0.00935348
           5,     5.33744,     5.35993,  0.00901569
           6,     5.28541,     5.34751,    0.013602
           7,     5.44664,     5.36167,   0.0175452
           8,     5.19366,     5.34067,   0.0249321
           9,     5.17995,     5.32282,   0.0278322
          10,     5.26205,     5.31674,   0.0257039
          11,     5.31508,     5.31659,   0.0233676
          12,     5.16317,      5.3038,    0.024671
          13,      5.2941,     5.30306,   0.0227846
          14,     5.37147,     5.30794,   0.0216748
          15,     5.25584,     5.30447,   0.0205063
          16,     5.21375,      5.2988,   0.0199932
          17,     5.44759,     5.30755,   0.0206443
          18,     5.16111,     5.29942,   0.0210394
          19,     5.39865,     5.30464,   0.0205702
          20,     5.22726,     5.30077,   0.0199022
           1,     5.01898,     5.01898,           0
           2,     5.07968,     5.04933,   0.0214608
           3,     4.93974,      5.0128,   0.0330812
           4,     5.01723,     5.01391,   0.0248295
           5,     5.02949,     5.01702,   0.0200582
           6,     4.90799,     4.99885,   0.0235501
           7,     4.92196,     4.98787,   0.0226026
           8,     4.93475,     4.98123,   0.0207295
           9,     5.05534,     4.98946,    0.019995
          10,     5.03679,     4.99419,   0.0185471
          11,     4.93126,     4.98847,   0.0177215
          12,     4.94399,     4.98477,   0.0166278
          13,     4.91111,      4.9791,   0.0162855
          14,     4.98059,     4.97921,   0.0151226
          15,     4.98925,     4.97988,   0.0141292
          16,     5.10009,     4.98739,   0.0151123
          17,     5.08484,     4.99312,   0.0152718
          18,     5.02826,     4.99507,   0.0145476
          19,     4.95144,     4.99278,    0.013962
          20,     4.92387,     4.98933,   0.0136824
           1,      4.7799,      4.7799,           0
           2,     4.76937,     4.77463,  0.00372508
           3,     4.72873,     4.75933,   0.0127393
           4,     4.69511,     4.74328,   0.0168706
           5,     4.67055,     4.72873,   0.0187457
           6,     4.74223,     4.73098,   0.0157558
           7,     4.74498,     4.73298,   0.0136312
           8,      4.7241,     4.73187,   0.0119724
           9,      4.8317,     4.74296,   0.0149205
          10,      4.5579,     4.72446,   0.0221034
          11,     4.61716,      4.7147,    0.022142
          12,     4.81003,     4.72265,   0.0216751
          13,     4.75167,     4.72488,   0.0201224
          14,     4.64214,     4.71897,   0.0195336
          15,     4.71126,     4.71845,   0.0182381
          16,     4.67162,     4.71553,   0.0173315
          17,     4.67931,      4.7134,   0.0164425
          18,     4.75964,     4.71597,   0.0157284
          19,     4.73156,     4.71679,    0.014922
          20,     4.67366,     4.71463,   0.0143309
